rolling,AnchorId,TagID,Distance,RXL,FPL
54138,17839,20324,320,68,80
54138,20324,17839,319,67,82
54139,17839,20324,319,69,82
54139,20324,17839,321,68,82
54140,17839,20324,319,69,80
54140,20324,17839,319,68,81
54141,17839,20324,321,69,81
54141,20324,17839,323,67,81
54142,17839,20324,319,69,80
54142,20324,17839,320,68,83
54143,17839,20324,323,69,81
54143,20324,17839,320,67,86
54144,17839,20324,320,69,82
54144,20324,17839,321,68,87
54145,17839,20324,320,69,81
54145,20324,17839,321,68,88
54146,17839,20324,321,69,81
54146,20324,17839,320,68,87
54147,17839,20324,321,69,83
54147,20324,17839,323,68,87
54148,17839,20324,320,69,83
54148,20324,17839,327,67,86
54149,17839,20324,323,69,85
54149,20324,17839,324,68,87
54150,17839,20324,327,69,86
54150,20324,17839,327,67,88
54151,17839,20324,324,69,88
54151,20324,17839,319,68,90
54152,17839,20324,327,70,88
54152,20324,17839,322,68,92
54153,17839,20324,319,70,91
54153,20324,17839,307,68,93
54154,17839,20324,322,70,91
54154,20324,17839,333,68,90
54155,17839,20324,307,70,91
54155,20324,17839,341,67,91
54156,17839,20324,333,70,88
54156,20324,17839,344,68,88
54157,17839,20324,341,70,88
54157,20324,17839,346,68,86
54158,17839,20324,344,70,86
54158,20324,17839,347,68,86
54159,17839,20324,346,69,83
54159,20324,17839,344,68,86
54160,17839,20324,347,69,83
54160,20324,17839,342,67,85
54161,17839,20324,344,70,83
54161,20324,17839,344,68,87
54163,17839,20324,344,69,82
54163,20324,17839,338,68,88
54162,17839,20324,342,69,82
54162,20324,17839,341,67,86
54164,17839,20324,341,70,83
54164,20324,17839,331,68,86
54165,17839,20324,338,69,82
54165,20324,17839,329,68,85
54166,17839,20324,331,69,80
54166,20324,17839,330,68,83
54167,17839,20324,329,69,80
54167,20324,17839,331,68,83
54168,17839,20324,330,69,79
54168,20324,17839,333,68,81
54169,17839,20324,331,69,77
54169,20324,17839,331,67,79
54170,17839,20324,333,69,76
54170,20324,17839,332,68,77
54171,17839,20324,331,69,76
54171,20324,17839,328,68,76
54172,17839,20324,332,69,75
54172,20324,17839,331,67,75
54173,17839,20324,328,69,76
54173,20324,17839,335,67,74
54174,17839,20324,331,69,76
54174,20324,17839,330,67,75
54175,17839,20324,335,69,76
54175,20324,17839,326,67,77
54176,17839,20324,330,69,79
54176,20324,17839,327,67,75
54177,17839,20324,326,69,77
54177,20324,17839,334,68,76
54178,17839,20324,327,69,79
54178,20324,17839,334,68,79
54179,17839,20324,334,69,80
54179,20324,17839,336,68,77
54180,17839,20324,334,69,80
54180,20324,17839,326,68,81
54181,17839,20324,336,70,82
54181,20324,17839,327,68,82
54182,17839,20324,326,69,82
54182,20324,17839,333,68,82
54183,17839,20324,327,70,85
54183,20324,17839,332,68,82
54184,17839,20324,333,70,85
54184,20324,17839,331,68,85
54185,17839,20324,332,70,86
54185,20324,17839,332,68,85
54186,17839,20324,331,70,86
54186,20324,17839,330,69,87
54187,17839,20324,332,70,86
54187,20324,17839,335,69,87
54189,17839,20324,335,70,88
54189,20324,17839,335,68,87
54188,17839,20324,330,70,87
54188,20324,17839,333,69,86
54190,17839,20324,333,70,87
54190,20324,17839,337,68,87
54191,17839,20324,335,70,89
54191,20324,17839,338,68,85
54192,17839,20324,337,70,88
54192,20324,17839,311,68,91
54193,17839,20324,338,69,88
54193,20324,17839,337,68,86
54194,17839,20324,311,70,88
54194,20324,17839,314,68,93
54195,17839,20324,337,70,89
54195,20324,17839,317,68,90
54196,17839,20324,314,69,88
54196,20324,17839,326,68,90
54197,17839,20324,317,69,90
54197,20324,17839,314,68,88
54198,17839,20324,326,69,89
54198,20324,17839,326,67,90
54199,17839,20324,314,69,94
54199,20324,17839,280,69,93
54200,17839,20324,326,70,90
54200,20324,17839,291,68,89
54201,17839,20324,280,70,91
54201,20324,17839,308,69,86
54202,17839,20324,291,70,88
54202,20324,17839,291,79,93
54203,17839,20324,308,70,88
54203,20324,17839,290,68,82
54204,17839,20324,291,70,82
54204,20324,17839,292,68,79
54205,17839,20324,290,70,83
54205,20324,17839,295,68,76
54206,17839,20324,292,69,80
54206,20324,17839,295,68,76
54207,17839,20324,295,70,80
54207,20324,17839,298,67,79
54208,17839,20324,295,69,76
54208,20324,17839,300,68,77
54209,17839,20324,298,69,77
54209,20324,17839,303,68,76
54210,17839,20324,300,69,76
54210,20324,17839,298,68,77
54211,17839,20324,303,68,75
54211,20324,17839,300,68,75
54212,17839,20324,298,68,74
54212,20324,17839,300,67,76
54213,17839,20324,300,68,74
54213,20324,17839,308,67,75
54214,17839,20324,300,68,75
54214,20324,17839,303,67,74
54215,17839,20324,308,67,73
54215,20324,17839,298,65,73
54216,17839,20324,303,68,75
54216,20324,17839,298,65,73
54217,17839,20324,298,67,73
54217,20324,17839,299,67,74
54218,17839,20324,298,65,74
54218,20324,17839,297,65,73
54220,17839,20324,297,68,74
54220,20324,17839,308,65,73
54219,17839,20324,299,67,73
54219,20324,17839,295,68,76
54221,17839,20324,295,67,73
54221,20324,17839,295,67,75
54222,17839,20324,308,67,74
54222,20324,17839,300,67,73
54223,17839,20324,295,67,73
54223,20324,17839,294,67,76
54224,17839,20324,300,68,74
54224,20324,17839,307,67,74
54225,17839,20324,294,67,73
54225,20324,17839,299,67,76
54226,17839,20324,307,67,75
54226,20324,17839,295,68,76
54227,17839,20324,299,68,73
54227,20324,17839,304,67,76
54228,17839,20324,295,65,74
54228,20324,17839,294,68,75
54229,17839,20324,304,68,73
54229,20324,17839,302,68,76
54230,17839,20324,294,67,74
54230,20324,17839,295,67,75
54232,17839,20324,295,67,73
54232,20324,17839,298,68,75
54231,17839,20324,302,67,73
54231,20324,17839,300,67,75
54233,17839,20324,300,68,76
54233,20324,17839,292,67,74
54234,17839,20324,298,67,73
54234,20324,17839,302,67,74
54235,17839,20324,292,65,74
54235,20324,17839,290,67,75
54236,17839,20324,302,65,73
54236,20324,17839,291,67,74
54237,17839,20324,290,67,75
54237,20324,17839,291,67,76
54238,17839,20324,291,65,73
54238,20324,17839,294,67,74
54239,17839,20324,291,65,74
54239,20324,17839,293,67,75
54240,17839,20324,294,65,73
54240,20324,17839,292,68,74
54241,17839,20324,293,67,75
54241,20324,17839,292,67,75
54242,17839,20324,292,67,73
54242,20324,17839,300,67,75
54243,17839,20324,292,67,75
54243,20324,17839,287,68,76
54244,17839,20324,300,67,73
54244,20324,17839,298,67,74
54245,17839,20324,287,67,75
54245,20324,17839,291,67,75
54246,17839,20324,298,67,73
54246,20324,17839,300,67,73
54247,17839,20324,291,67,74
54247,20324,17839,288,67,76
54248,17839,20324,300,68,73
54248,20324,17839,296,67,74
54249,17839,20324,288,67,73
54249,20324,17839,291,67,73
54250,17839,20324,296,67,71
54250,20324,17839,297,67,74
54251,17839,20324,291,65,73
54251,20324,17839,294,65,73
54252,17839,20324,297,67,73
54252,20324,17839,296,67,74
54253,17839,20324,294,68,74
54253,20324,17839,292,67,74
54254,17839,20324,296,67,73
54254,20324,17839,292,67,74
54255,17839,20324,292,65,74
54255,20324,17839,295,65,73
54256,17839,20324,292,68,73
54256,20324,17839,296,67,74
54257,17839,20324,295,67,74
54257,20324,17839,301,67,74
54258,17839,20324,296,67,73
54258,20324,17839,293,69,76
54259,17839,20324,301,67,74
54259,20324,17839,296,67,74
54260,17839,20324,293,68,73
54260,20324,17839,295,67,74
54261,17839,20324,296,68,73
54261,20324,17839,301,67,73
54262,17839,20324,295,68,73
54262,20324,17839,294,67,74
54263,17839,20324,301,67,75
54263,20324,17839,297,67,74
54264,17839,20324,294,67,71
54264,20324,17839,292,67,73
54265,17839,20324,297,67,73
54265,20324,17839,298,67,73
54266,17839,20324,292,68,74
54266,20324,17839,298,67,73
54267,17839,20324,298,67,73
54267,20324,17839,301,67,73
54268,17839,20324,298,68,74
54268,20324,17839,299,67,74
54269,17839,20324,301,67,71
54269,20324,17839,304,67,75
54270,17839,20324,299,65,74
54270,20324,17839,299,67,73
54271,17839,20324,304,65,71
54271,20324,17839,298,65,74
54272,17839,20324,299,67,71
54272,20324,17839,305,67,73
54273,17839,20324,298,67,73
54273,20324,17839,301,67,74
54274,17839,20324,305,65,74
54274,20324,17839,304,67,73
54275,17839,20324,301,67,73
54275,20324,17839,301,67,74
54276,17839,20324,304,65,73
54276,20324,17839,305,67,74
54277,17839,20324,301,65,73
54277,20324,17839,299,67,74
54278,17839,20324,305,67,73
54278,20324,17839,306,67,75
54279,17839,20324,299,67,73
54279,20324,17839,296,68,74
54280,17839,20324,306,67,73
54280,20324,17839,298,68,75
54281,17839,20324,296,67,73
54281,20324,17839,297,67,73
54282,17839,20324,298,68,73
54282,20324,17839,296,64,74
54283,17839,20324,297,69,74
54283,20324,17839,300,67,73
54284,17839,20324,296,67,71
54284,20324,17839,296,67,74
54285,17839,20324,300,67,73
54285,20324,17839,301,67,73
54286,17839,20324,296,67,71
54286,20324,17839,298,67,74
54287,17839,20324,301,67,73
54287,20324,17839,299,67,74
54288,17839,20324,298,67,73
54288,20324,17839,295,65,74
54289,17839,20324,299,67,74
54289,20324,17839,301,67,74
54290,17839,20324,295,65,71
54290,20324,17839,297,67,74
54291,17839,20324,301,68,75
54291,20324,17839,306,65,73
54292,17839,20324,297,65,73
54292,20324,17839,296,65,74
54293,17839,20324,306,65,74
54293,20324,17839,304,65,73
54294,17839,20324,296,65,73
54294,20324,17839,294,65,73
54295,17839,20324,304,67,75
54295,20324,17839,305,65,73
54296,17839,20324,294,67,73
54296,20324,17839,296,65,73
54297,17839,20324,305,65,74
54297,20324,17839,302,65,73
54298,17839,20324,296,67,73
54298,20324,17839,297,65,74
54299,17839,20324,302,65,71
54299,20324,17839,303,64,71
54300,17839,20324,297,65,73
54300,20324,17839,295,64,73
54301,17839,20324,303,67,73
54301,20324,17839,297,65,73
54302,17839,20324,295,65,73
54302,20324,17839,292,65,73
54303,17839,20324,297,67,73
54303,20324,17839,307,65,73
54304,17839,20324,292,65,73
54304,20324,17839,293,64,73
54305,17839,20324,307,65,71
54305,20324,17839,299,65,75
54306,17839,20324,293,65,73
54306,20324,17839,294,65,73
54307,17839,20324,299,65,73
54307,20324,17839,300,65,75
54308,17839,20324,294,65,73
54308,20324,17839,296,67,73
54309,17839,20324,300,67,75
54309,20324,17839,296,67,74
54310,17839,20324,296,67,73
54310,20324,17839,295,67,73
54311,17839,20324,296,68,73
54311,20324,17839,299,67,74
54312,17839,20324,295,67,73
54312,20324,17839,295,68,73
54313,17839,20324,299,68,75
54313,20324,17839,294,65,73
54314,17839,20324,295,68,74
54314,20324,17839,297,67,73
54315,17839,20324,294,68,73
54315,20324,17839,299,65,73
54316,17839,20324,297,67,73
54316,20324,17839,297,67,73
54317,17839,20324,299,68,73
54317,20324,17839,297,67,73
54318,17839,20324,297,67,71
54318,20324,17839,304,65,73
54319,17839,20324,297,65,73
54319,20324,17839,297,67,73
54320,17839,20324,304,67,73
54320,20324,17839,304,67,75
54321,17839,20324,297,67,73
54321,20324,17839,296,67,74
54322,17839,20324,304,67,74
54322,20324,17839,301,67,76
54323,17839,20324,296,68,75
54323,20324,17839,301,65,74
54324,17839,20324,301,67,73
54324,20324,17839,298,67,75
54325,17839,20324,301,65,73
54325,20324,17839,297,65,74
54326,17839,20324,298,65,73
54326,20324,17839,298,67,74
54327,17839,20324,297,67,74
54327,20324,17839,300,65,75
54328,17839,20324,298,65,71
54328,20324,17839,299,68,76
54329,17839,20324,300,64,73
54329,20324,17839,299,65,74
54330,17839,20324,299,65,73
54330,20324,17839,294,67,74
54331,17839,20324,299,65,73
54331,20324,17839,294,65,73
54332,17839,20324,294,65,73
54332,20324,17839,296,65,73
54333,17839,20324,294,67,73
54333,20324,17839,289,67,75
54334,17839,20324,296,67,71
54334,20324,17839,292,67,73
54335,17839,20324,289,67,73
54335,20324,17839,285,65,73
54336,17839,20324,292,68,71
54336,20324,17839,292,69,73
54337,17839,20324,285,67,71
54337,20324,17839,283,68,74
54338,17839,20324,292,69,71
54338,20324,17839,296,68,71
54339,17839,20324,283,67,73
54339,20324,17839,290,67,75
54340,17839,20324,296,68,73
54340,20324,17839,295,68,74
54341,17839,20324,290,68,74
54341,20324,17839,292,67,75
54342,17839,20324,295,67,73
54342,20324,17839,294,67,74
54343,17839,20324,292,67,73
54343,20324,17839,300,67,74
54344,17839,20324,294,65,73
54344,20324,17839,297,67,74
54345,17839,20324,300,68,74
54345,20324,17839,306,67,76
54346,17839,20324,297,67,73
54346,20324,17839,297,65,74
54347,17839,20324,306,65,73
54347,20324,17839,307,67,76
54348,17839,20324,297,67,73
54348,20324,17839,298,64,74
54349,17839,20324,307,65,73
54349,20324,17839,306,67,75
54350,17839,20324,298,67,74
54350,20324,17839,304,65,74
54351,17839,20324,306,65,73
54351,20324,17839,310,67,75
54352,17839,20324,304,65,74
54352,20324,17839,302,65,74
54353,17839,20324,310,65,73
54353,20324,17839,308,67,74
54354,17839,20324,302,65,74
54354,20324,17839,301,65,74
54355,17839,20324,308,67,73
54355,20324,17839,301,67,75
54356,17839,20324,301,68,73
54356,20324,17839,311,67,73
54357,17839,20324,301,65,73
54357,20324,17839,300,67,74
54358,17839,20324,311,67,75
54358,20324,17839,299,67,73
54359,17839,20324,300,67,71
54359,20324,17839,297,67,73
54360,17839,20324,299,67,75
54360,20324,17839,299,68,73
54361,17839,20324,297,67,73
54361,20324,17839,297,67,71
54362,17839,20324,299,68,73
54362,20324,17839,298,67,74
54363,17839,20324,297,67,73
54363,20324,17839,295,67,71
54364,17839,20324,298,67,71
54364,20324,17839,290,68,74
54365,17839,20324,295,68,73
54365,20324,17839,297,67,71
54366,17839,20324,290,68,71
54366,20324,17839,296,67,73
54367,17839,20324,297,67,74
54367,20324,17839,290,67,74
54368,17839,20324,296,67,73
54368,20324,17839,299,65,71
54369,17839,20324,290,65,71
54369,20324,17839,295,67,74
54371,17839,20324,295,67,71
54371,20324,17839,301,68,74
54370,17839,20324,299,67,74
54370,20324,17839,297,67,73
54372,17839,20324,297,65,74
54372,20324,17839,303,65,73
54373,17839,20324,301,67,73
54373,20324,17839,300,68,75
54374,17839,20324,303,68,73
54374,20324,17839,309,67,73
54375,17839,20324,300,68,74
54375,20324,17839,301,67,74
54376,17839,20324,309,67,73
54376,20324,17839,311,65,73
54377,17839,20324,301,68,74
54377,20324,17839,306,67,75
54378,17839,20324,311,65,73
54378,20324,17839,305,67,75
54379,17839,20324,306,65,73
54379,20324,17839,308,65,74
54380,17839,20324,305,65,73
54380,20324,17839,304,67,75
54381,17839,20324,308,65,73
54381,20324,17839,304,68,79
54382,17839,20324,304,65,75
54382,20324,17839,306,68,77
54383,17839,20324,304,67,74
54383,20324,17839,305,68,80
54384,17839,20324,306,67,77
54384,20324,17839,307,67,82
54385,17839,20324,305,67,76
54385,20324,17839,306,65,79
54386,17839,20324,307,67,80
54386,20324,17839,310,67,81
54387,17839,20324,306,68,79
54387,20324,17839,306,65,79
54388,17839,20324,310,67,77
54388,20324,17839,306,68,82
54389,17839,20324,306,68,82
54389,20324,17839,303,68,80
54390,17839,20324,306,68,79
54390,20324,17839,309,67,83
54392,17839,20324,309,68,81
54392,20324,17839,306,69,87
54391,17839,20324,303,68,85
54391,20324,17839,307,67,86
54393,17839,20324,307,67,85
54393,20324,17839,307,68,88
54394,17839,20324,306,68,83
54394,20324,17839,304,68,86
54395,17839,20324,307,69,88
54395,20324,17839,313,67,88
54396,17839,20324,304,68,82
54396,20324,17839,300,69,88
54397,17839,20324,313,69,88
54397,20324,17839,310,67,88
54398,17839,20324,300,65,81
54398,20324,17839,306,67,83
54399,17839,20324,310,67,80
54399,20324,17839,306,67,88
54400,17839,20324,306,67,86
54400,20324,17839,303,68,85
54401,17839,20324,306,67,79
54401,20324,17839,308,67,88
54402,17839,20324,303,67,85
54402,20324,17839,303,68,91
54403,17839,20324,308,67,79
54403,20324,17839,309,67,86
54404,17839,20324,303,67,87
54404,20324,17839,306,67,90
54405,17839,20324,309,69,85
54405,20324,17839,307,67,82
54406,17839,20324,306,67,85
54406,20324,17839,307,67,86
54407,17839,20324,307,68,83
54407,20324,17839,300,67,80
54408,17839,20324,307,67,83
54408,20324,17839,305,67,83
54409,17839,20324,300,68,82
54409,20324,17839,305,67,79
54410,17839,20324,305,67,76
54410,20324,17839,310,67,81
54411,17839,20324,305,68,81
54411,20324,17839,312,67,79
54412,17839,20324,310,68,77
54412,20324,17839,315,67,80
54413,17839,20324,312,67,75
54413,20324,17839,316,67,80
54414,17839,20324,315,67,81
54414,20324,17839,310,67,82
54415,17839,20324,316,67,77
54415,20324,17839,312,68,81
54416,17839,20324,310,68,86
54416,20324,17839,307,68,91
54417,17839,20324,312,68,85
54417,20324,17839,308,68,82
54418,17839,20324,307,68,82
54418,20324,17839,310,67,89
54419,17839,20324,308,67,86
54419,20324,17839,321,67,88
54420,17839,20324,310,67,80
54420,20324,17839,314,67,89
54421,17839,20324,321,68,87
54421,20324,17839,313,67,90
54423,17839,20324,313,68,79
54423,20324,17839,323,67,80
54422,17839,20324,314,68,81
54422,20324,17839,326,67,79
54424,17839,20324,326,68,81
54424,20324,17839,326,67,76
54425,17839,20324,323,68,79
54425,20324,17839,327,67,79
54426,17839,20324,326,69,81
54426,20324,17839,321,67,79
54428,17839,20324,321,69,83
54428,20324,17839,329,75,86
54427,17839,20324,327,68,77
54427,20324,17839,329,68,76
54429,17839,20324,329,69,73
54429,20324,17839,366,67,74
54430,17839,20324,329,68,85
54430,20324,17839,332,68,75
54431,17839,20324,366,68,75
54431,20324,17839,359,67,76
54433,17839,20324,359,67,74
54433,20324,17839,357,67,76
54432,17839,20324,332,68,74
54432,20324,17839,362,67,75
54434,17839,20324,362,68,75
54434,20324,17839,367,67,75
54435,17839,20324,357,68,75
54435,20324,17839,360,67,75
54436,17839,20324,367,68,75
54436,20324,17839,360,67,75
54437,17839,20324,360,68,74
54437,20324,17839,358,67,75
54438,17839,20324,360,68,75
54438,20324,17839,356,68,75
54439,17839,20324,358,69,75
54439,20324,17839,354,67,75
54440,17839,20324,356,69,74
54440,20324,17839,354,67,74
54441,17839,20324,354,69,75
54441,20324,17839,342,67,74
54442,17839,20324,354,69,74
54442,20324,17839,349,67,75
54443,17839,20324,342,69,75
54443,20324,17839,345,67,74
54444,17839,20324,349,69,75
54444,20324,17839,345,67,74
54445,17839,20324,345,69,75
54445,20324,17839,347,67,75
54446,17839,20324,345,68,76
54446,20324,17839,350,68,76
54447,17839,20324,347,70,79
54447,20324,17839,349,68,77
54448,17839,20324,350,70,81
54448,20324,17839,346,67,77
54449,17839,20324,349,70,82
54449,20324,17839,354,68,77
54450,17839,20324,346,69,82
54450,20324,17839,348,68,81
54451,17839,20324,354,69,86
54451,20324,17839,345,71,87
54452,17839,20324,348,69,85
54452,20324,17839,337,67,88
54453,17839,20324,345,68,88
54453,20324,17839,340,68,85
54454,17839,20324,337,68,87
54454,20324,17839,336,68,87
54455,17839,20324,340,69,87
54455,20324,17839,339,68,90
54456,17839,20324,336,68,87
54456,20324,17839,338,67,85
54457,17839,20324,339,68,86
54457,20324,17839,333,67,88
54458,17839,20324,338,68,88
54458,20324,17839,331,67,89
54459,17839,20324,333,68,86
54459,20324,17839,337,67,88
54460,17839,20324,331,68,86
54460,20324,17839,333,65,88
54461,17839,20324,337,68,86
54461,20324,17839,334,67,88
54462,17839,20324,333,68,85
54462,20324,17839,338,67,87
54463,17839,20324,334,68,86
54463,20324,17839,326,67,88
54464,17839,20324,338,68,85
54464,20324,17839,333,67,87
54465,17839,20324,326,69,88
54465,20324,17839,330,68,86
54466,17839,20324,333,67,85
54466,20324,17839,329,67,86
54467,17839,20324,330,68,87
54467,20324,17839,331,68,86
54468,17839,20324,329,68,86
54468,20324,17839,331,67,86
54469,17839,20324,331,68,86
54469,20324,17839,333,67,82
54470,17839,20324,331,68,85
54470,20324,17839,332,67,83
54471,17839,20324,333,68,86
54471,20324,17839,333,67,82
54472,17839,20324,332,69,83
54472,20324,17839,331,68,82
54473,17839,20324,333,69,86
54473,20324,17839,333,67,83
54474,17839,20324,331,69,82
54474,20324,17839,330,68,81
54475,17839,20324,333,69,81
54475,20324,17839,329,68,81
54476,17839,20324,330,69,82
54476,20324,17839,329,68,81
54477,17839,20324,329,69,82
54477,20324,17839,331,68,82
54478,17839,20324,329,69,85
54478,20324,17839,324,68,82
54479,17839,20324,331,69,83
54479,20324,17839,323,68,82
54480,17839,20324,324,69,87
54480,20324,17839,321,68,85
54481,17839,20324,323,70,87
54481,20324,17839,326,68,85
54482,17839,20324,321,70,86
54482,20324,17839,319,68,87
54483,17839,20324,326,70,88
54483,20324,17839,316,68,87
54484,17839,20324,319,69,88
54484,20324,17839,315,68,88
54485,17839,20324,316,70,88
54485,20324,17839,317,68,88
54486,17839,20324,315,70,89
54486,20324,17839,319,68,88
54487,17839,20324,317,70,89
54487,20324,17839,317,68,88
54488,17839,20324,319,70,88
54488,20324,17839,318,68,88
54489,17839,20324,317,70,86
54489,20324,17839,322,68,85
54490,17839,20324,318,70,85
54490,20324,17839,318,69,85
54491,17839,20324,322,70,83
54491,20324,17839,322,68,81
54492,17839,20324,318,70,81
54492,20324,17839,319,69,80
54493,17839,20324,322,70,81
54493,20324,17839,320,68,80
54494,17839,20324,319,71,81
54494,20324,17839,318,68,77
54495,17839,20324,320,71,80
54495,20324,17839,321,68,77
54496,17839,20324,318,70,79
54496,20324,17839,320,68,77
54497,17839,20324,321,70,81
54497,20324,17839,321,69,77
54498,17839,20324,320,71,82
54498,20324,17839,321,69,79
54499,17839,20324,321,71,83
54499,20324,17839,319,69,80
54500,17839,20324,321,74,87
54500,20324,17839,318,70,82
54501,17839,20324,319,74,88
54501,20324,17839,318,70,83
54502,17839,20324,318,74,89
54502,20324,17839,314,70,85
54503,17839,20324,318,73,90
54503,20324,17839,315,70,87
54504,17839,20324,314,74,91
54504,20324,17839,309,70,88
54505,17839,20324,315,74,91
54505,20324,17839,312,69,89
54506,17839,20324,309,73,91
54506,20324,17839,315,69,88
54507,17839,20324,312,73,90
54507,20324,17839,310,69,89
54508,17839,20324,315,71,89
54508,20324,17839,316,68,88
54509,17839,20324,310,71,89
54509,20324,17839,318,69,85
54510,17839,20324,316,70,88
54510,20324,17839,314,68,87
54511,17839,20324,318,70,86
54511,20324,17839,320,68,81
54512,17839,20324,314,70,83
54512,20324,17839,326,68,82
54514,17839,20324,326,70,86
54514,20324,17839,329,68,81
54513,17839,20324,320,70,87
54513,20324,17839,330,68,79
54515,17839,20324,330,69,86
54515,20324,17839,326,68,85
54516,17839,20324,329,70,90
54516,20324,17839,323,68,85
54517,17839,20324,326,70,93
54517,20324,17839,314,68,89
54519,17839,20324,314,70,96
54519,20324,17839,303,68,94
54518,17839,20324,323,69,94
54518,20324,17839,301,71,95
54520,17839,20324,301,70,95
54520,20324,17839,304,68,94
54521,17839,20324,303,70,92
54521,20324,17839,308,68,92
54522,17839,20324,304,70,90
54522,20324,17839,323,68,90
54523,17839,20324,308,70,88
54523,20324,17839,328,68,88
54524,17839,20324,323,70,88
54524,20324,17839,331,68,88
54525,17839,20324,328,70,87
54525,20324,17839,331,68,88
54526,17839,20324,331,70,88
54526,20324,17839,330,68,87
54527,17839,20324,331,70,86
54527,20324,17839,328,68,87
54528,17839,20324,330,69,86
54528,20324,17839,328,68,87
54529,17839,20324,328,69,86
54529,20324,17839,329,70,88
54530,17839,20324,328,69,86
54530,20324,17839,330,68,85
54531,17839,20324,329,69,85
54531,20324,17839,331,68,85
54532,17839,20324,330,69,85
54532,20324,17839,335,68,82
54533,17839,20324,331,68,85
54533,20324,17839,330,67,83
54534,17839,20324,335,69,85
54534,20324,17839,322,68,85
54535,17839,20324,330,68,83
54535,20324,17839,326,68,86
54536,17839,20324,322,69,83
54536,20324,17839,326,68,87
54537,17839,20324,326,68,85
54537,20324,17839,322,68,86
54538,17839,20324,326,69,85
54538,20324,17839,323,68,86
54539,17839,20324,322,69,85
54539,20324,17839,325,68,87
54540,17839,20324,323,69,85
54540,20324,17839,322,68,86
54541,17839,20324,325,69,83
54541,20324,17839,321,68,85
54542,17839,20324,322,68,82
54542,20324,17839,318,68,85
54543,17839,20324,321,68,82
54543,20324,17839,319,68,83
54544,17839,20324,318,69,82
54544,20324,17839,320,68,82
54545,17839,20324,319,69,82
54545,20324,17839,321,74,88
54546,17839,20324,320,68,82
54546,20324,17839,320,67,85
54547,17839,20324,321,69,85
54547,20324,17839,323,67,86
54548,17839,20324,320,69,83
54548,20324,17839,322,68,88
54549,17839,20324,323,68,82
54549,20324,17839,323,68,88
54550,17839,20324,322,68,85
54550,20324,17839,322,68,88
54551,17839,20324,323,68,82
54551,20324,17839,322,71,89
54552,17839,20324,322,69,85
54552,20324,17839,323,68,87
54553,17839,20324,322,69,86
54553,20324,17839,325,67,86
54554,17839,20324,323,69,85
54554,20324,17839,328,68,89
54555,17839,20324,325,69,86
54555,20324,17839,320,68,90
54556,17839,20324,328,69,88
54556,20324,17839,321,68,91
54557,17839,20324,320,70,90
54557,20324,17839,318,68,93
54558,17839,20324,321,69,91
54558,20324,17839,314,68,94
54559,17839,20324,318,69,91
54559,20324,17839,340,68,89
54560,17839,20324,314,70,89
54560,20324,17839,342,68,89
54561,17839,20324,340,70,88
54561,20324,17839,346,68,88
54562,17839,20324,342,69,86
54562,20324,17839,346,68,87
54563,17839,20324,346,69,86
54563,20324,17839,343,68,86
54564,17839,20324,346,69,83
54564,20324,17839,343,67,86
54565,17839,20324,343,69,83
54565,20324,17839,342,67,86
54566,17839,20324,343,69,82
54566,20324,17839,343,68,87
54567,17839,20324,342,68,82
54567,20324,17839,339,67,87
54568,17839,20324,343,69,83
54568,20324,17839,336,68,88
54569,17839,20324,339,68,83
54569,20324,17839,335,68,86
54570,17839,20324,336,69,85
54570,20324,17839,331,68,85
54571,17839,20324,335,69,81
54571,20324,17839,336,67,83
54572,17839,20324,331,69,81
54572,20324,17839,330,68,82
54573,17839,20324,336,69,80
54573,20324,17839,332,69,82
54574,17839,20324,330,69,80
54574,20324,17839,331,68,81
54575,17839,20324,332,68,77
54575,20324,17839,331,68,79
54576,17839,20324,331,69,76
54576,20324,17839,330,67,76
54577,17839,20324,331,69,76
54577,20324,17839,337,69,79
54578,17839,20324,330,69,77
54578,20324,17839,334,68,76
54579,17839,20324,337,69,76
54579,20324,17839,323,67,77
54580,17839,20324,334,69,76
54580,20324,17839,330,67,75
54581,17839,20324,323,68,77
54581,20324,17839,330,67,76
54582,17839,20324,330,68,79
54582,20324,17839,331,67,76
54583,17839,20324,330,69,80
54583,20324,17839,331,68,80
54584,17839,20324,331,70,82
54584,20324,17839,327,68,81
54585,17839,20324,331,69,83
54585,20324,17839,330,68,83
54586,17839,20324,327,70,83
54586,20324,17839,328,68,86
54587,17839,20324,330,70,85
54587,20324,17839,329,68,86
54588,17839,20324,328,70,85
54588,20324,17839,333,68,86
54589,17839,20324,329,70,86
54589,20324,17839,334,68,87
54590,17839,20324,333,70,87
54590,20324,17839,333,68,88
54591,17839,20324,334,70,88
54591,20324,17839,327,69,87
54592,17839,20324,333,70,88
54592,20324,17839,334,68,88
54593,17839,20324,327,70,88
54593,20324,17839,334,68,88
54594,17839,20324,334,70,87
54594,20324,17839,338,68,88
54595,17839,20324,334,69,88
54595,20324,17839,345,68,85
54596,17839,20324,338,69,89
54596,20324,17839,341,68,86
54597,17839,20324,345,69,89
54597,20324,17839,340,68,87
54598,17839,20324,341,69,89
54598,20324,17839,314,68,92
54599,17839,20324,340,69,88
54599,20324,17839,312,68,96
54600,17839,20324,314,70,90
54600,20324,17839,317,68,91
54601,17839,20324,312,69,89
54601,20324,17839,323,67,91
54602,17839,20324,317,69,91
54602,20324,17839,335,68,89
54603,17839,20324,323,70,91
